"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","PPI","TOT_MKT","IDX2015","M","2019-12",104.1,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-01",104.5,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-02",104.1,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-03",101.9,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-04",100.2,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-05",99.8,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-06",100.5,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-07",101.2,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-08",101.3,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-09",101.2,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-10",101.3,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-11",101.6,
"ESP","PPI","TOT_MKT","IDX2015","M","2020-12",102.4,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-01",103.8,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-02",105.5,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-03",107.3,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-04",108.2,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-05",109.5,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-06",110.1,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-07",111.5,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-08",111.7,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-09",112.7,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-10",114.8,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-11",116.3,
"ESP","PPI","TOT_MKT","IDX2015","M","2021-12",116.4,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-01",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-02",98.52055,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-03",99.61644,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-04",98.84931,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-05",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-06",97.86301,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-07",98.9589,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-08",98.19178,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-09",97.31507,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-10",96.87671,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-11",97.64384,
"SWE","PPI","TOT_MKT","IDX2015","M","2009-12",97.31507,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-01",98.52055,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-02",97.86301,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-03",97.64384,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-04",98.08219,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-05",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-06",99.39726,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-07",99.39726,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-08",98.9589,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-09",98.9589,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-10",97.9726,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-11",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2010-12",99.50685,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-01",98.73972,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-02",99.0685,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-03",99.17809,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-04",99.94521,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-05",99.50685,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-06",99.83562,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-07",100.7123,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-08",100.8219,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-09",100.6027,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-10",100.1644,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-11",100.0548,
"SWE","PPI","TOT_MKT","IDX2015","M","2011-12",100.3836,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-01",100.4931,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-02",100.6027,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-03",100.8219,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-04",101.1507,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-05",100.9315,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-06",101.2603,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-07",100.3836,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-08",99.61644,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-09",98.73972,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-10",98.84931,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-11",98.84931,
"SWE","PPI","TOT_MKT","IDX2015","M","2012-12",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-01",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-02",98.30137,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-03",97.20548,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-04",96.43835,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-05",96.87671,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-06",97.53425,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-07",97.75343,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-08",97.31507,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-09",97.86301,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-10",97.31507,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-11",97.64384,
"SWE","PPI","TOT_MKT","IDX2015","M","2013-12",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-01",98.63013,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-02",98.19178,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-03",98.30137,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-04",98.30137,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-05",99.61644,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-06",99.72603,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-07",99.72603,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-08",100.6027,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-09",100.274,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-10",100.1644,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-11",99.61644,
"SWE","PPI","TOT_MKT","IDX2015","M","2014-12",99.0685,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-01",99.17809,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-02",100.3836,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-03",101.0411,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-04",101.0411,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-05",101.8082,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-06",101.1507,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-07",100.1644,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-08",100.1644,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-09",99.72603,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-10",98.84931,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-11",98.73972,
"SWE","PPI","TOT_MKT","IDX2015","M","2015-12",97.75343,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-01",96.10959,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-02",96.54794,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-03",97.31507,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-04",96.65753,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-05",97.09589,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-06",98.19178,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-07",98.19178,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-08",99.0685,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-09",98.84931,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-10",100.1644,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-11",100.9315,
"SWE","PPI","TOT_MKT","IDX2015","M","2016-12",102.6849,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-01",103.3425,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-02",102.4658,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-03",102.3562,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-04",102.6849,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-05",103.0137,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-06",102.6849,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-07",103.0137,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-08",101.8082,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-09",101.9178,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-10",102.2466,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-11",103.5616,
"SWE","PPI","TOT_MKT","IDX2015","M","2017-12",104.9863,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-01",105.7534,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-02",104.9863,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-03",105.9726,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-04",107.5069,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-05",109.6986,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-06",110.0274,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-07",110.6849,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-08",110.7945,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-09",112.1096,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-10",111.7808,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-11",111.1233,
"SWE","PPI","TOT_MKT","IDX2015","M","2018-12",110.0274,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-01",110.5753,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-02",111.2329,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-03",112.9863,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-04",112.6575,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-05",113.0959,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-06",113.2055,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-07",112.8767,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-08",112.1096,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-09",112.4384,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-10",112.6575,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-11",112.4384,
"SWE","PPI","TOT_MKT","IDX2015","M","2019-12",112.2192,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-01",111.6712,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-02",111.4521,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-03",110.2466,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-04",111.1233,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-05",110.137,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-06",109.4795,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-07",109.2603,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-08",107.9452,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-09",107.726,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-10",108.7123,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-11",108.3836,
"SWE","PPI","TOT_MKT","IDX2015","M","2020-12",108.8219,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-01",109.0411,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-02",110.6849,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-03",112.1096,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-04",115.0685,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-05",116.274,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-06",117.589,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-07",120.5479,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-08",122.5205,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-09",123.6164,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-10",124.9315,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-11",125.0411,
"SWE","PPI","TOT_MKT","IDX2015","M","2021-12",125.589,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-01",107.8542,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-02",107.2661,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-03",107.0004,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-04",107.0862,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-05",106.7935,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-06",106.85,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-07",106.7254,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-08",106.6408,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-09",106.7125,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-10",106.3964,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-11",106.3879,
"CHE","PPI","TOT_MKT","IDX2015","M","2009-12",106.4612,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-01",106.6697,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-02",106.3406,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-03",106.6326,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-04",107.0658,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-05",107.2213,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-06",106.8754,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-07",106.5441,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-08",106.7082,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-09",106.5785,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-10",106.3919,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-11",105.9126,
"CHE","PPI","TOT_MKT","IDX2015","M","2010-12",106.1356,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-01",106.1503,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-02",106.033,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-03",106.2424,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-04",106.3695,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-05",105.8978,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-06",105.6938,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-07",105.2942,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-08",104.3542,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-09",104.3324,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-10",104.2011,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-11",103.3447,
"CHE","PPI","TOT_MKT","IDX2015","M","2011-12",103.5887,
"CHE","PPI","TOT_MKT","IDX2015","M","2012-01",103.6264,
